2019-06-07 11:26:04		Sakarya, Türkiye	_punctuation_ rt _mention_ _punctuation_ çok çok üzgü tbmm san. _punctuation_ tic. _punctuation_ enerji _punctuation_ tabiî kayn _punctuation_ _punctuation_ bilgi ve teknoloji komisyon birlikte görev yaptığımız _punctuation_ çalışkan _punctuation_ _punctuation_ 
2019-06-07 11:25:58		Mersin, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-07 11:25:36		sakarya	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:25:27		Kazan, Russia	rt _mention_ _punctuation_ chp denizli milletvekili sn #kazımarslan bu sabaha karşı geçirmek rahat sonuç hayat kaybetmiştir _punctuation_ denizli halkı _punctuation_ 
2019-06-07 11:25:10		Ak Parti 	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:25:07		Türkiye	rt _mention_ _punctuation_ geçirmek bey kanamak sonuç hayat kaybetmek chp denizli milletvekili kaz arslan allah rahmet _punctuation_ aile v _punctuation_ 
2019-06-07 11:25:06		Denizli, Türkiye	denizli chp milletvekili kaz aslan _punctuation_ yapmak okullar _punctuation_ vermek katkılamak çok büyüktür _punctuation_ allah gani gani rahmet eylemek mekân cennet olsun _punctuation_ 
2019-06-07 11:25:06		Fatih, İstanbul	_punctuation_ rt _mention_ _punctuation_ cumhuriyet halk parti _punctuation_ chp _punctuation_ denizli milletvekili kaz arslan vefat derin üzüntü ile öğrenmek bulunmaktayız _punctuation_ a _punctuation_ _punctuation_ 
2019-06-07 11:25:06		Ankara, Türkiye	_punctuation_ i̇gdaş _punctuation_ tan sosyal yarmak almak aile _punctuation_ seçim _punctuation_ ziyaret chp i̇stanbul milletvekili av mahmut tanal _punctuation_ i̇gdaş personelinin _punctuation_ yard muhtaç aile ev dolaşmak binali yıldırım oy istemek yön ihbar paylaşmak _url_ _punctuation_ 
2019-06-07 11:24:48		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ binali yıldırım _punctuation_ halk beraber beklemek chp adayı _punctuation_ vip alınmak_degil mağdur #sandıktagörüşürüzekrembey _url_ _punctuation_ _punctuation_ 
2019-06-07 11:24:30		Türkiye	_punctuation_ kurtulmuş _punctuation_ _punctuation_ _punctuation_ chp’nin yapmak vip kriz değil devlet saldırıdır _punctuation_ _punctuation_ _url_ _url_ _punctuation_ 
2019-06-07 11:24:28		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ binlerce fetö chp li ip pkk hain hesap aktif _punctuation_ mhp ak parti gibi görünmek mentlere girmek kışk _punctuation_ _punctuation_ 
2019-06-07 11:24:24		Antalya, Türkiye	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:24:07		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-07 11:24:01		Gaziantep, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-07 11:23:48		İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:23:47		Altındağ, Türkiye	_punctuation_ rt _mention_ _punctuation_ _mention_ hep tek tek olmak söylemek bıkmayacağım _punctuation_ chp ada değil seçilmek istanbul büyük şehir belediye _punctuation_ _punctuation_ 
2019-06-07 11:23:30		Çankaya, Ankara	rt _mention_ _punctuation_ chp _punctuation_ yalan _punctuation_ diyordu _punctuation_ fatih portakal i̇mamoğlu sert çıkmak _url_ _url_ 
2019-06-07 11:22:38		İstanbul, Türkiye	rt _mention_ _punctuation_ önce add denizli şube başkanımız _punctuation_ add genel başkan yardımcı ve iki döne de chp denizli milletvekili olmak kaz asl _punctuation_ 
2019-06-07 11:22:35		TÜRKİYE NİN KALBİNDEYİM	rt _mention_ _71 _punctuation_ fetö yü müslüman zannetmek #chp onmak karşı canhıraç düşmandı _punctuation_ ta ki müslüman olmadığını _punctuation_ hükümet düşman olmak anlamak s _punctuation_ 
2019-06-07 11:22:06		İzmir	_punctuation_ rt _mention_ _punctuation_ cumhuriyet halk parti _punctuation_ chp _punctuation_ denizli milletvekili kaz arslan vefat derin üzüntü ile öğrenmek bulunmaktayız _punctuation_ a _punctuation_ _punctuation_ 
2019-06-07 11:22:06		Türkiye	_punctuation_ #chp lider #kılıçdaroğlu _punctuation_ ayşe öğretmen ile görüşmek _mention_ _url_ _punctuation_ 
2019-06-07 11:22:04		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ cumhuriyet halk parti _punctuation_ chp _punctuation_ denizli milletvekili kaz arslan vefat derin üzüntü ile öğrenmek bulunmaktayız _punctuation_ a _punctuation_ _punctuation_ 
2019-06-07 11:21:59		Eskişehir	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:21:43		Türkiye	_punctuation_ cumhuriyet halk parti _punctuation_ chp _punctuation_ denizli milletvekili kaz arslan vefat derin üzüntü ile öğrenmek bulunmaktayız _punctuation_ ailesinin _punctuation_ yakın ve millet baş sağ olsun _punctuation_ _url_ _punctuation_ 
2019-06-07 11:21:41		Gelsenkirchen, Nordrhein-Westfalen	_punctuation_ rt _mention_ _punctuation_ binlerce fetö chp li ip pkk hain hesap aktif _punctuation_ mhp ak parti gibi görünmek mentlere girmek kışk _punctuation_ _punctuation_ 
2019-06-07 11:21:37		Gelsenkirchen, Nordrhein-Westfalen	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:21:33		Şanlıurfa, Türkiye	_mention_ _imamoglu bayram i̇ett ulaş yıllamak önce ücret chp nin mahke yemek gitmek iptal etmek neden söylemiyorsun _punctuation_ yıllar önce i̇bb nin başvurmak her üniversite öğrenci vermek burs anayasa mahkeme başvurmak iptal etmek chp degil miydi _punctuation_ 
2019-06-07 11:21:26		Turkey	_punctuation_ bakınız uyarmıştım _punctuation_ siyasal islamcı kurnaz tiplerdir _punctuation_ bu düello hiç gerek yok _punctuation_ #imamoğlu _punctuation_ nun aleyh işlemek bu program _url_ #chp _punctuation_ 
2019-06-07 11:21:08		United Arab Emirates Dubai	_punctuation_ rt _mention_ __ysmn _punctuation_ chp demek zihniyet aynı al biri vurmak öteki işleri bu iftira bir türk cuk oturmak bu mercimek taşımak kör ç _punctuation_ _punctuation_ 
2019-06-07 11:21:02		Diyarbakır, Türkiye	_mention_ _imamoglu chp geçen bütün belediye işçi iş çıkarmak se demek ki iş vermek dürüst olmak dürüst hırsız 
2019-06-07 11:20:45		Üsküdar	allah muhafaza chp i̇stanbul kazanmak i̇spark hdp nin olmak her gün bir yer bir vatandaşimizin araba hava uçar yahut yakılır _punctuation_ maksat şenlik olmak değil tabi _punctuation_ maksat kaos olmak 
2019-06-07 11:20:44		Derince, Türkiye	bence i̇mamoğlu nü aday chp de istemek_degil _url_ 
2019-06-07 11:20:43		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ muhalefet iken _punctuation_ devlet vali itmek ysk üye çete devlet başkan diktatör _punctuation_ iktidar iken _punctuation_ arapça eza yasak _punctuation_ _punctuation_ 
2019-06-07 11:20:19		Karabük, Türkiye	_mention_ _ chp nin değil fetonun ada millet kandırmak_degil 
2019-06-07 11:20:17		Rize, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-07 11:20:12		Türkiye	_punctuation_ rt _mention_ _punctuation_ hak olmak_degil vip i kullanmak mı halkçılık _punctuation_ _mention_ _imamoglu _punctuation_ _punctuation_ havalimanında hak olmak_degil hal vip’i kullanmak isteye _punctuation_ _punctuation_ 
2019-06-07 11:20:10		Niğde, Türkiye	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ devletiniz terörist _punctuation_ _punctuation_ demek ahmet şık bugün hdp i̇stanbul milletvekili ve chp aday desteklemek _punctuation_ _punctuation_ tc katil sürüsü _punctuation_ _punctuation_ diyen _punctuation_ _punctuation_ 
2019-06-07 11:20:10		Ankara, Türkiye	_punctuation_ akp li katlanmak ama siyasal islamcı katlanmak hdp li katlanmak ama pkk katlanmak mhp li katlanmak ama ırk katlanmak chp li katlanmak ama dinmek düşman katlanmak şu ayrım yapmak ada da hiçbir şey tartışmam _punctuation_ 
2019-06-07 11:20:02		Türkiye	rt _mention_ _punctuation_ hak yürümek chp denizli milletvekili sayın kaz arslan allahtan rahmet _punctuation_ keder aile ve chp camia başsağlığı v _punctuation_ 
2019-06-07 11:19:49		Ordu, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:19:46		İstanbul, Türkiye	rt _mention_ _punctuation_ eski chp vekil derk kemal chp satmak chp pkk hdp ile bir biz dedikmi kızmak buyru gerçek gerçek bir cumhuriyetçi _punctuation_ 
2019-06-07 11:19:45		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ binlerce fetö chp li ip pkk hain hesap aktif _punctuation_ mhp ak parti gibi görünmek mentlere girmek kışk _punctuation_ _punctuation_ 
2019-06-07 11:19:43		Ankara, Türkiye	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:19:37		Rize, Türkiye	rt _mention_ _punctuation_ 6-7 ek vandalizm müsebbip demirtaş hayran beslemek chp aday ülke valisine _punctuation_ poli saygı göstermek b _punctuation_ 
2019-06-07 11:18:40		ankara	#orduvalisiadamdır ada olmak tartışmak ama insan olmak_degil kesin akp li vip açık chp li kapalı tam akp nin valisi _punctuation_ 
2019-06-07 11:18:27		İstanbul, Türkiye	rt _mention_ _punctuation_ _punctuation_ bir önce seçi binali yıldırım oy verdim _punctuation_ bu seçi chp aday oy vereceğim _punctuation_ demek kişi chp kartalmak meclis üye ada _punctuation_ 
2019-06-07 11:18:23		HATAY	_punctuation_ rt _mention_ _punctuation_ binali yıldırım _punctuation_ halk beraber beklemek chp adayı _punctuation_ vip alınmak_degil mağdur #sandıktagörüşürüzekrembey _url_ _punctuation_ _punctuation_ 
2019-06-07 11:18:22		İstanbul, Türkiye	rt _mention_ _punctuation_ chp i̇craatleri saymak ile bitmez _punctuation_ ama teyze saymak bitirmek olay 😂😁 icraat yok _punctuation_ ama koymak gibi oy chp diyor _punctuation_ son _punctuation_ 
2019-06-07 11:18:17		TÜRKİYE NİN KALBİNDEYİM	rt _mention_ _punctuation_ binali başkan _punctuation_ _mention_ _punctuation_ i̇smail ağa ziyaret rahat olmak gezizekalılar :) chp aday kilis ziyaret neden ses ç _punctuation_ 
2019-06-07 11:17:58		Osmaniye, Türkiye	_punctuation_ mesai arkadaş denizli milletvekili sayın kaz arslan hak rahmet kavuşmak üzülmek öğrendim _punctuation_ merhum allah rahmet _punctuation_ ailesine _punctuation_ yakın ve chp camia başsağlığı diliyorum _punctuation_ allah rahmet eylesin _punctuation_ _url_ _punctuation_ 
2019-06-07 11:17:42		Çankaya, Ankara	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:17:31		Alanya	chp denizli milletvekili kaz arslan allah rahmet _punctuation_ yakınlarına ve aile baş sağlık dileriz _punctuation_ 
2019-06-07 11:17:30		Çankaya, Ankara	_punctuation_ rt _mention_ _punctuation_ binlerce fetö chp li ip pkk hain hesap aktif _punctuation_ mhp ak parti gibi görünmek mentlere girmek kışk _punctuation_ _punctuation_ 
2019-06-07 11:17:24		Türkiye	_punctuation_ _number_ _punctuation_ röportaj okumak akıl çat aday olmak göstermek ekmelettin i̇hsanoğlu için söylenmek geldi _punctuation_ o zaman da chp _punctuation_ seçmen _punctuation_ _punctuation_ tanıdıkça seversiniz _punctuation_ _punctuation_ diyordu _punctuation_ #orduvalisiadamdır _punctuation_ 
2019-06-07 11:17:01		istanbul fenerbahçe	_punctuation_ rt _mention_ _punctuation_ _mention_ muharrem ince proje olmak_degil için seçi sonuç hemen sonra _punctuation_ _punctuation_ adam kazandı _punctuation_ _punctuation_ demek seçim hile _punctuation_ _punctuation_ 
2019-06-07 11:17:01		Çankırı, Türkiye	biraz utanln eyyy chp sinmek oy vermek kisiler _punctuation_ i̇kide bir ataturk _punctuation_ deyip _punctuation_ halki _punctuation_ gencligi _punctuation_ kandirmayin _punctuation_ soruyorum si̇zlere _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ _punctuation_ ataturk su anmak yasamis olsaydi _punctuation_ bu gunku chp si ve secmenini bu hal mi dusurur du _punctuation_ vatan hain ile terorist destekcileri ile bir olurmuy duuuuuuuuu _punctuation_ 
2019-06-07 11:16:59		ANKARA	_mention_ _number_ aymak iş demek fakat _punctuation_ chp bir esnafmış _punctuation_ o ada ora göndermek provakasyon yaptır _punctuation_ sonra kaydetmek ve akabinde sanatçı _punctuation_ geçinmek züppe twitter da paylaştır _punctuation_ yalan batsın _punctuation_ 
2019-06-07 11:16:47		Ankara, Türkiye	rt _mention_ _punctuation_ mhp yalçın _punctuation_ belediye chp almak terörist kadro _url_ _url_ 
2019-06-07 11:16:43		İstanbul, Türkiye	rt _mention_ _punctuation_ hak yürümek chp denizli milletvekili sayın kaz arslan allahtan rahmet _punctuation_ keder aile ve chp camia başsağlığı v _punctuation_ 
2019-06-07 11:16:40		Bursa	_punctuation_ bugüne kadar okumak en doğru _punctuation_ en anlam cümle _punctuation_ ak parti yanlış yok mu _punctuation_ elbette var _punctuation_ fakat bu hiç biri chp çöz de değil çare de _punctuation_ _punctuation_ 
2019-06-07 11:16:15		İSTANBUL ÜSKÜDAR	rt _mention_ _punctuation_ havalimanı hak olmak_degil hal vip’i kullanmak istemek chp ada ekrem i̇mamoğlu _punctuation_ kendi kural hatırlamak polisler _punctuation_ 
2019-06-07 11:15:52		İstanbul, Türkiye	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:15:50		İzmir, Türkiye	rt _mention_ _punctuation_ hak yürümek chp denizli milletvekili sayın kaz arslan allahtan rahmet _punctuation_ keder aile ve chp camia başsağlığı v _punctuation_ 
2019-06-07 11:15:45		United Arab Emirates Dubai	_punctuation_ rt _mention_ __ysmn _punctuation_ davul biri boynunda _punctuation_ tokmak bir başka el chp ki o hesap ordu gelen kibir abide eko girmek vip i _punctuation_ _punctuation_ 
2019-06-07 11:15:42		istanbul	_punctuation_ rt _mention_ _punctuation_ binali yıldırım chp türkiye anlatıyor _punctuation_ _punctuation_ osman amca _punctuation_ _number_ yılmak su fatura ödemedim _punctuation_ _punctuation_ binali yıldırım _punctuation_ niye ödemiyorsun _punctuation_ _punctuation_ 
2019-06-07 11:15:41		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ _mention_ muharrem ince proje olmak_degil için seçi sonuç hemen sonra _punctuation_ _punctuation_ adam kazandı _punctuation_ _punctuation_ demek seçim hile _punctuation_ _punctuation_ 
2019-06-07 11:15:39		İzmir, Türkiye	_punctuation_ rt _mention_ _punctuation_ hak olmak_degil vip i kullanmak mı halkçılık _punctuation_ _mention_ _imamoglu _punctuation_ _punctuation_ havalimanında hak olmak_degil hal vip’i kullanmak isteye _punctuation_ _punctuation_ 
2019-06-07 11:15:38		konum RTE nin yani	_punctuation_ rt _mention_ _punctuation_ _mention_ kul hak riayet etmek_degil göz hak demek komşu bahçe kiraz çalar _punctuation_ _number_ milyon dolmak servet edinmi _punctuation_ _punctuation_ 
2019-06-07 11:15:28		Rize, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:15:15		Çınarönü, Bursa	_punctuation_ rt _mention_ _punctuation_ denizli baş sağolsun _punctuation_ _punctuation_ siyaset kibar _punctuation_ tatlı dille _punctuation_ sevecen üslup yapilabilecegini gitmek ayak denizli göstermek chp mil _punctuation_ _punctuation_ 
2019-06-07 11:15:13		konum RTE nin yani	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:15:10		Türkiye	_mention_ savudugunuz chp kılıçdaroğlu i̇mamoğlu dik durmak vicdan varmak omur _number_ defa kahrolsun pkk kahrolsun terörizm demek de biz sempati duyalım _punctuation_ sıkıysa 
2019-06-07 11:15:08		Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:15:04		Ankara, Türkiye	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:15:02		Etimesgut, Ankara	denizli milletvekili sayın kaz arslan vefat haber derin bir üzüntü öğrenmek bulunmaktayız _punctuation_ kendi allah rahmet _punctuation_ keder aile ve seven sabır dileriz _punctuation_ baş sağ olsun _punctuation_ _url_ 
2019-06-07 11:14:56		Alanya, Antalya	chp lider kılıçdaroğlu _punctuation_ ayşe öğretmen ile görüşmek _url_ _url_ 
2019-06-07 11:14:41		Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 11:14:36		Batman / Çanakkale 	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:14:33		Adana, Türkiye	rt _mention_ _punctuation_ havalimanı hak olmak_degil hal vip’i kullanmak istemek chp ada ekrem i̇mamoğlu _punctuation_ kendi kural hatırlamak polisler _punctuation_ 
2019-06-07 11:14:24		Türkiye	_punctuation_ ankara'nın çubuk ilçe #chp genel başkan kemal kılıçdaroğlu saldırmak kitleye _punctuation_ kılıçdaroğlu sığınmak ev ön _punctuation_ _punctuation_ değerli arkadaşlarım _punctuation_ mesaj verdiniz _punctuation_ _punctuation_ demek millî savunmak_degil bakan hulusi akmak #şuradakalsın _punctuation_ 
2019-06-07 11:14:03		Türkiye	_punctuation_ rt _mention_ _punctuation_ kurtulmuş _punctuation_ _punctuation_ _punctuation_ chp’nin yapmak vip kriz değil devlet saldırıdır _punctuation_ _punctuation_ _url_ _url_ _punctuation_ 
2019-06-07 11:13:57		Türkiye	_punctuation_ 5-chp kulislerinde _punctuation_ bu kez sufle vere _punctuation_ sermaye _punctuation_ olmak konuşuluyor _punctuation_ aksi halde _punctuation_ _number_ yılmak başarı ilçe beledi başkan yapan _punctuation_ _punctuation_ _punctuation_ nitelikli dolandırıcılık _punctuation_ _punctuation_ dava bulunan _punctuation_ hakkında rüşvet iddia ayyuk çıkmak biri neden aday yapmak_degil kalksın _punctuation_ #orduvalisiadamdır _punctuation_ 
2019-06-07 11:13:52		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ binlerce fetö chp li ip pkk hain hesap aktif _punctuation_ mhp ak parti gibi görünmek mentlere girmek kışk _punctuation_ _punctuation_ 
2019-06-07 11:13:47		Niğde, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:13:35		Ankara, Türkiye	_punctuation_ kurtulmuş _punctuation_ _punctuation_ _punctuation_ chp’nin yapmak vip kriz değil devlet saldırıdır _punctuation_ _punctuation_ _url_ _url_ _punctuation_ 
2019-06-07 11:13:21		Istanbul	ben sanmak ada olmak dedim _punctuation_ chp sözcü olmak demedim _punctuation_ 
2019-06-07 11:12:53		istanbul	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 11:12:48		Ankara, Türkiye	önce genel başkan yardımcımız _punctuation_ genel sekreter yardımcı ve gyk üyemiz _punctuation_ chp denizli milletvekili kaz arslan ani kaybetmek derin üzüntü içindeyiz _punctuation_ ailesine _punctuation_ seven ve camia başsağlığı diliyoruz _punctuation_ _url_ 
2019-06-07 11:12:28		Türkiye/Kocaeli	_punctuation_ rt _mention_ _punctuation_ muhalefet iken _punctuation_ devlet vali itmek ysk üye çete devlet başkan diktatör _punctuation_ iktidar iken _punctuation_ arapça eza yasak _punctuation_ _punctuation_ 
2019-06-07 11:12:23		Türkiye	_punctuation_ rt _mention_ _punctuation_ vali _punctuation_ it _punctuation_ diye hakaret et _punctuation_ görev yapmak polis saldır _punctuation_ üzerine bird mağdur edebiyat yap _punctuation_ ne utanmaz adams siz y _punctuation_ _punctuation_ 
2019-06-07 11:12:18		Istanbul	chp sözcü cumhurbaşkanına _punctuation_ saray kibir ada diyor _punctuation_ keşke diktatör olmak _mention_ 
2019-06-07 11:12:14		Türkiye	_mention_ usak ulubey kanyon acilirken chp milletvekili siz saye konusma yapamadi engellemek unutmayin 
2019-06-07 11:11:53		Osmaniye, Türkiye	_mention_ #fetö #pkk olmasın _punctuation_ kan kardeş ülke çökmek batmak siz daha bu kuyu su taşımak aynı saf olmak tüm vatan hain top fetosu pkk si chp si ipsiz bir tane laf etmek_degil hırsız ekrem o _punctuation_ ç piç selahattın demirtasin çizgi beğenmek_degil devam etmek biraz vatan sevmek 
2019-06-07 11:11:45		Alanya, Türkiye	_punctuation_ rt _mention_ _punctuation_ binlerce fetö chp li ip pkk hain hesap aktif _punctuation_ mhp ak parti gibi görünmek mentlere girmek kışk _punctuation_ _punctuation_ 
2019-06-07 11:11:35		Konya	_punctuation_ kurtulmuş _punctuation_ _punctuation_ _punctuation_ chp'nin yapmak vip kriz değil devlet saldırıdır _punctuation_ _punctuation_ _url_ _url_ _punctuation_ 
2019-06-07 11:11:34		Konya	_punctuation_ kurtulmuş _punctuation_ _punctuation_ _punctuation_ chp'nin yapmak vip kriz değil devlet saldırıdır _punctuation_ _punctuation_ _url_ _url_ _punctuation_ 
2019-06-07 11:11:26		Çanakkale	ak parti i̇skenderoğlu chp başsağlığı mesaj _url_ 
2019-06-07 11:11:21		Türkiye	1-kemal kılıçdaroğlu _punctuation_ _number_ yılmak önce chp baş geçmek ama bir ker olmak genel başkan olamadı _punctuation_ hep biri kulak fısıldamak o da uyguladı _punctuation_ sufle ala ala bugün geldi _punctuation_ #orduvalisiadamdır 
2019-06-07 11:11:11		Ankara	tespit doğru şu şart getirmek chp konuşmak_degil hariç görüntü başka program alıntı yapmak_degil _url_ 
2019-06-07 11:11:11		YETİM YAZ 4042 GÖNDER.	_punctuation_ rt _mention_ _ _punctuation_ terbiye ahlak vatan hain 😡 i̇stanbul chp aday ordu vali ağır hakareti _punctuation_ fox tv kamera tarafından dem _punctuation_ _punctuation_ 
2019-06-07 11:11:07		Adana, Türkiye	_mention_ _mention_ _necati dahası var _punctuation_ ve şua bile chp dek yazar siyaset fetö hangi slogan kullanmak kullansın _punctuation_ organize bir şekil hepsi aynı şe söylüyor _punctuation_ ama sormak karşı diyorlar _punctuation_ bu nasıl karşı olmakki anlamadık _punctuation_ ayrıca zaman kapatmak_degil diye eylem katılmak vb vb _punctuation_ 
2019-06-07 11:11:05		Alanya, Türkiye	rt _mention_ _punctuation_ chp _number_ mart teröristbaşı öcalan ve kandil ne vaat etti _punctuation_ ne güve vermek ki _punctuation_ hdp büyükşehirlerde chp kazanmak o _punctuation_ 
2019-06-07 11:11:03		istanbul 	_mention_ _karamollaoglu biz de siz okuyordukbu şiiri _punctuation_ _punctuation_ saadet seçmen olmak kardeş aynı siyasî görüş olmak_degil ama aynı dinî inan sahip bizlemek aynı durum chp yemek destek olmazdık _punctuation_ ilk icraatleri teravih vakit bangur bangır konser vermek olmak baş getirmek mesulüz _punctuation_ 
2019-06-07 11:10:58		Konya, Türkiye	_mention_ _mention_ esas bey o döne abd de getirmek chp mont etmek üst düzey gorevler almak olmak kas gülek dir 
2019-06-07 11:10:54		United Arab Emirates Dubai	_punctuation_ rt _mention_ _punctuation_ türkiye siyasî terör müsebbip chp ekonomik terör müsebbip koç bu iki örgüt terör ile iltisak m _punctuation_ _punctuation_ 
